species,toes,date,sex,svl,tl,rtl_orig,mass,paint.mark,location,meters,newRecap,painted,misc,vial,year,rtl,autotomized,new.recap_orig,sighting,review_sex,review_species,review_painted,review_new.recap,review_rtl,forceMale,forceFemale,forceRecap,forceNew,forceSighting,drop_species,drop_morphometrics,tl_svl,mass_svl,year_diff,svl_diff,earliestSighting,liznumber
v,2-6-18,2013-07-15,f,56.0,54.0,20.0,5.6,o.a,left side sb -65,-65,recap,yes,,nan,2013.0,20.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.9642857142857143,0.09999999999999999,0,0.0,2013-07-15,1205
j,5-13-20,2013-07-15,m,85.0,123.0,0.0,19.0,o43c,1 falls,0,recap,no,NOT REPAINTED; capture to check toes as 3-11-18 is prob incompete or incorrect reading,nan,2013.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.4470588235294117,0.2235294117647059,1,15.0,2012-05-26,854
j,8-15-16,2013-07-15,m,74.0,101.0,0.0,14.7,o38c,sb opp oak 2nd R,445,recap,no,not 8-15-20!; see 6Jul for original capture; orig caught Pyramid R!?,nan,2013.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.364864864864865,0.19864864864864865,0,4.0,2013-07-06,956
v,10-14-18,2013-07-15,f,49.0,68.0,0.0,4.7,o=a,wall on left 3m v Lizard R,132,,no,,nan,2013.0,0.0,intact,sighting,sighting,True,False,False,True,False,False,False,False,False,False,False,False,1.3877551020408163,0.09591836734693877,0,0.0,2013-07-15,1187
uo,10-18,2013-07-17,f,47.0,60.0,0.0,2.7,o^c,mouth of ccc ,240,new,yes,,13-55,2013.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,True,False,1.2765957446808511,0.057446808510638304,0,0.0,2013-07-17,1007
uo,10-19,2013-07-17,f,42.0,13.0,37.0,2.9,ovb,stump @ 2nd oak R,445,new,yes,,13-56,2013.0,37.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,True,False,0.30952380952380953,0.06904761904761905,0,0.0,2013-07-17,1008
uo,10-20,2013-07-17,m,43.0,14.0,21.0,2.8,o>b,R 1 m v Lizard R,132,new,yes,,13-57,2013.0,21.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,True,False,0.32558139534883723,0.06511627906976744,0,0.0,2013-07-17,1080
v,3-9-14-18,2013-07-17,f,59.0,19.0,-1.0,6.1,o11a,sb @ pyramid R,373,recap,no,tail loss since last capture; not repainted,nan,2013.0,0.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.3220338983050847,0.10338983050847457,2,10.0,2011-07-03,1246
uo,10-17,2013-07-20,m,45.0,71.0,0.0,2.2,oTb,all the way up cc/ccc,240,new,yes,,13-58,2013.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,True,False,1.5777777777777777,0.04888888888888889,0,0.0,2013-07-20,1079
j,1-7-15-20,2013-07-20,m,84.0,98.0,25.0,19.0,o60c,right top s curve,288,recap,yes,Tss [check to see how old],nan,2013.0,25.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.1666666666666667,0.2261904761904762,4,34.0,2009-07-27,587
j,3-6-11-18,2013-07-23,m,86.0,119.0,0.0,20.0,o61c,sb @ bottom curved wall ,27,recap,yes,"loose scales on tail; check 2010, 2011, and 2012 for original and recap data",nan,2013.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.3837209302325582,0.23255813953488372,1,5.0,2012-05-24,739
v,7-13-19,2013-07-23,m,54.0,72.0,0.0,5.9,o.a,1 3R,306,recap,yes,,nan,2013.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.10925925925925926,1,4.0,2012-05-30,1544
j,5-11-16,2014-07-05,f,74.0,67.0,30.0,14.5,o29c,in-the-sb--55,-55,recap,yes,TSS;BSS,nan,2014.0,30.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.9054054054054054,0.19594594594594594,2,12.0,2012-05-24,381
v,4-6-15,2014-07-06,m,42.0,56.0,0.0,2.5,o28a,L-sb--50,-50,new,yes,,14-39,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.05952380952380952,0,0.0,2014-07-06,1480
j,7 -11-17,2014-07-03,f,68.0,45.0,30.0,8.7,o1c,-25,-25,recap,yes,,nan,2014.0,30.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.6617647058823529,0.12794117647058822,0,0.0,2014-07-03,478
j,5-11,2014-07-03,f,60.0,84.0,0.0,7.1,o2c,r wall left sb v 1 falls,-7,new,yes,,14-01 ,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4,0.11833333333333333,0,0.0,2014-07-03,379
v,4-6-14,2014-07-05,m,50.0,71.0,0.0,4.0,o27a,-5,-5,new,yes,rec-shed,14-28,2014.0,0.0,intact,new,,True,False,False,False,False,True,False,False,False,False,False,False,1.42,0.08,0,0.0,2014-07-05,1479
j,5-6-17,2014-07-06,f,66.0,94.0,0.0,7.7,o33c,rt-side-1-falls-,0,new,yes,BT-recently-shed-,14-40,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4242424242424243,0.11666666666666667,0,0.0,2014-07-06,412
j,5-11-16,2014-07-03,m,72.0,102.0,0.0,12.3,03c,left wall 5 ^ 1 fall,5,new,yes,Tail Shed; Bss,14-02,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4166666666666667,0.17083333333333334,0,0.0,2014-07-03,847
v,3-6-19,2014-07-05,m,50.0,15.0,3.0,3.8,o18a,left-wall-@-15-,15,new,yes,recently-shed,14-32,2014.0,3.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,False,False,0.3,0.076,0,0.0,2014-07-05,1442
v,11-20,2014-07-03,f,61.0,76.0,0.0,8.3,o1a,stream bed,20,new,yes,gavid;blue-orange badge,14-03,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.2459016393442623,0.1360655737704918,0,0.0,2014-07-03,1190
v,4-6-13,2014-07-05,m,47.0,68.0,0.0,3.5,o26a,sb-@-20,20,new,yes,,14-37,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.446808510638298,0.07446808510638298,0,0.0,2014-07-05,1478
j,5-7-12,2014-07-07,f,64.0,71.0,15.0,7.3,o38c,bottom curved wall,27,new,yes,brec shed; tss,14-54,2014.0,15.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.109375,0.1140625,0,0.0,2014-07-07,416
v,10-11-16,2014-07-07,f,58.0,75.0,0.0,6.1,o37a,top left wall,27,recap,yes,gravid,nan,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.293103448275862,0.10517241379310344,1,0.0,2013-07-03,1178
uo,1 9,2014-07-06,f,50.0,31.0,24.0,2.4,ob,btm curved w ,28,new,yes,was gravid; yellow/orange throat,14-32,2014.0,24.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,True,False,0.62,0.048,0,0.0,2014-07-06,999
v,10 11 16,2014-07-05,f,59.0,75.0,0.0,5.6,o19a,sb 3 m below cave trial ,42,recap,yes,gravid? Dirty/been digging ,nan,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.271186440677966,0.09491525423728812,0,0.0,2014-07-05,1173
v,3-6-12,2014-07-05,m,53.0,68.0,0.0,4.8,o20a,bottom-left-wall-^-cave-trail-,45,recap,yes,toes-w/blood?-Shed-since-capture-yesterday!,nan,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.2830188679245282,0.09056603773584905,0,0.0,2014-07-04,1427
j,5-6-16,2014-07-05,f,69.0,93.0,0.0,10.7,o31c,3-m-^-cave-trail-canyon-,48,new,yes,,14-33,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3478260869565217,0.15507246376811593,0,0.0,2014-07-05,411
uo,1-6,2014-07-04,f,46.0,63.0,0.0,3.0,o.b,left sb 5m ^ cave trail,50,new,yes,crook in tail,14-10,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,True,False,1.3695652173913044,0.06521739130434782,0,0.0,2014-07-04,1002
v,3-6-11,2014-07-04,f,46.0,66.0,0.0,3.2,o3a,R left sb 10 m ^ cave trail,55,new,yes, light blue badge,14-11,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.434782608695652,0.06956521739130435,0,0.0,2014-07-04,1219
v,3-8-12-16,2014-07-04,f,55.0,63.0,6.0,5.9,o2a,R left sb 10 m ^ cave trail,55,recap,yes, blue badge,nan,2014.0,6.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.1454545454545455,0.10727272727272728,0,0.0,2014-07-04,1241
j,5-15-16,2014-07-04,f,37.0,51.0,0.0,1.4,o.t,stacked wall,70,new,yes,Trec Shed,14-13,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3783783783783783,0.03783783783783783,2,0.0,2012-05-28,396
v,3-6-12,2014-07-04,m,53.0,69.0,0.0,4.9,o4a,oak tree top stacked wall,77,new,yes,Bss,14-12,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3018867924528301,0.09245283018867925,0,0.0,2014-07-04,1427
j,15,2014-07-03,f,67.0,56.0,30.0,8.0,o4c,wall v bottom wall,83,,yes,Natural toe loss?; B shed Tss,nan,2014.0,30.0,autotomized,new?,,True,False,False,True,False,False,False,False,False,False,False,False,0.835820895522388,0.11940298507462686,5,2.0,2009-07-13,145
j,5-15-17,2014-07-04,f,67.0,97.0,0.0,7.9,o18c,left sb v bottom wall,85,new,yes,Brec shed; Tss,14-14,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4477611940298507,0.11791044776119404,2,6.0,2012-05-29,397
v,10 11 17,2014-07-05,m,55.0,51.0,34.0,5.9,o21a,sb opp mid wall,102,recap,yes,,nan,2014.0,34.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.9272727272727272,0.10727272727272728,0,0.0,2014-07-05,1373
v,10-11-19,2014-07-04,m,51.0,71.0,0.0,5.0,o5a,juniper xing,115,recap,yes,Bss,nan,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.392156862745098,0.09803921568627451,1,4.0,2013-07-05,1376
uo,1-7,2014-07-04,f,43.0,63.0,0.0,5.0,o..b,oak 5m ^ juniper xing,120,new,yes,,14-15,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,True,False,1.4651162790697674,0.11627906976744186,0,0.0,2014-07-04,1003
v,10 14 18,2014-07-10,f,59.0,74.0,0.0,6.0,o39a,lizard R,133,recap,yes,not gravid; dirty,nan,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.2542372881355932,0.1016949152542373,0,0.0,2014-07-10,1175
uo,1 11,2014-07-08,f,46.0,66.0,0.0,3.2,o^b,left sb opp lizard R,133,new,yes,gravid,14-56,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,True,False,1.434782608695652,0.06956521739130435,0,0.0,2014-07-08,998
v,10-13-19-20,2014-07-04,f,55.0,50.0,36.0,5.5,o6a,lizard r,135,recap,yes,gravid; Brec shed; loose scales;light blue/ orange badge,nan,2014.0,36.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.9090909090909091,0.1,0,0.0,2014-07-04,1185
v,3-6-20,2014-07-05,m,51.0,71.0,0.0,4.3,o22a,bottom-island-,142,new,yes,recently-shed,14-34,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.392156862745098,0.08431372549019607,0,0.0,2014-07-05,1443
j,5-15-18,2014-07-04,f,67.0,67.0,42.0,8.9,o19c,left sb mid island,150,new,yes,,14-16,2014.0,42.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.0,0.1328358208955224,0,0.0,2014-07-04,398
j,5-7-13,2014-07-10,m,76.0,102.0,0.0,16.0,o39a,sb-mid-island-,150,new,yes,,14-58,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3421052631578947,0.21052631578947367,0,0.0,2014-07-10,869
uo,1 12,2014-07-08,m,51.0,78.0,0.0,3.3,ovb,top island,164,new,yes,,14-57,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,True,False,1.5294117647058822,0.06470588235294117,0,0.0,2014-07-08,1070
j,5-11-18,2014-07-03,m,85.0,73.0,56.0,19.5,o5c,black r,171,new,yes,,14-04,2014.0,56.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,False,False,0.8588235294117647,0.22941176470588234,0,0.0,2014-07-03,848
j,5-15-19,2014-07-04,f,70.0,98.0,0.0,10.7,o20c,sb @ Black R,171,new,yes,Brec shed; Tss,14-17,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4,0.15285714285714286,0,0.0,2014-07-04,399
j,8-11-19,2014-07-04,f,80.0,66.0,40.0,16.9,o21t,H4,194,recap,yes,Trec Shed Bss,nan,2014.0,40.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.825,0.21125,1,11.0,2013-07-03,493
v,10-14-20,2014-07-04,m,54.0,73.0,0.0,5.5,o7a,sb 1 m v flat r ,207,recap,yes,blue badge; B slight ss,nan,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.3518518518518519,0.10185185185185185,0,0.0,2014-07-04,1386
v,3-6-13,2014-07-04,f,52.0,52.0,0.0,5.3,o8a,flat r in sb,208,new,yes,rec shed,14-19,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.0,0.10192307692307692,0,0.0,2014-07-04,1222
uo,1-10,2014-07-07,m,48.0,79.0,0.0,3.5,o=b,r right sb,210,new,yes,blue belly; blue/green throat; wound mid dorsum,14-47,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,True,False,1.6458333333333333,0.07291666666666667,0,0.0,2014-07-07,1071
v,7-14-18,2014-07-11,f,63.0,58.0,36.0,7.1,o35a,left-sb-opp-downed-juniper,220,recap,yes,repainted;-paint-mark-faint-,nan,2014.0,36.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.9206349206349206,0.11269841269841269,5,12.0,2009-07-14,1308
v,10-12-16,2014-07-04,m,56.0,80.0,0.0,6.0,o9a,left sb 5m v L in sb,232,recap,yes,,nan,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.4285714285714286,0.10714285714285714,1,0.0,2013-07-06,1379
j,5-6-19,2014-07-07,f,67.0,89.0,0.0,10.0,o35c,L cc/ccc,237,new,yes,recently shed,14-48,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.328358208955224,0.14925373134328357,0,0.0,2014-07-07,413
uo,1-8,2014-07-04,m,46.0,77.0,0.0,2.8,o1b,L in sb @ cc/ccc,237,new,yes,,14-20,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,True,False,1.673913043478261,0.0608695652173913,0,0.0,2014-07-04,1076
j,1-12,2014-07-04,f,83.0,57.0,40.0,18.0,o23c,sb 1m ^ L in sb,238,recap,yes,Bss,nan,2014.0,40.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.6867469879518072,0.21686746987951808,3,9.0,2011-06-19,24
j,5-11-19,2014-07-03,f,69.0,93.0,0.0,8.4,o6c,Top ccc,240,new,yes,,14-05,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3478260869565217,0.12173913043478261,2,3.0,2012-05-24,384
j,5-6-18,2014-07-06,m,75.0,107.0,0.0,14.5,o34c,L-@-cc/ccc,240,new,yes,recently-shed;-loose-scales-,14-44,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4266666666666667,0.19333333333333333,0,0.0,2014-07-06,863
uo,1-15,2014-07-07,m,51.0,80.0,0.0,3.9,o+b,bottom ccc,240,recap,yes,"light blue throat/belly; previously marked as ""15"";toes shedding;recently shed",14-49,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,True,False,1.5686274509803921,0.07647058823529411,0,0.0,2014-07-07,1073
uo,10-18,2014-07-04,f,49.0,60.0,15.0,3.9,o2b,cc/ccc,240,recap,yes,gravid,nan,2014.0,15.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,True,False,1.2244897959183674,0.07959183673469387,1,2.0,2013-07-17,1007
v,7-14-18,2014-07-07,f,63.0,59.0,35.0,6.4,o35a,left sb 5m vslab v slab,253,recap,yes,was gravid;orange badge,nan,2014.0,35.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,0.9365079365079365,0.10158730158730159,5,12.0,2009-07-14,1308
v,4-7-17,2014-07-10,m,51.0,79.0,0.0,4.6,o40a,sb-@-juniper-,253,new,yes,,14-59,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.5490196078431373,0.09019607843137255,0,0.0,2014-07-10,1486
j,5-11-20,2014-07-03,f,67.0,87.0,0.0,8.2,o7c,slab,262,new,yes,B shed; Tss,14-06,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.2985074626865671,0.12238805970149252,0,0.0,2014-07-03,385
j,5-6-11,2014-07-04,f,63.0,42.0,19.0,7.2,o24c,sb opp slab,262,new,yes,Brec shed; Tss,14-21,2014.0,19.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,False,False,0.6666666666666666,0.11428571428571428,0,0.0,2014-07-04,402
j,8-12-17,2014-07-03,f,73.0,88.0,7.0,13.0,o17c,slab,262,recap,yes,B shed; Tss,nan,2014.0,7.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.2054794520547945,0.1780821917808219,1,13.0,2013-07-03,494
j,5-7-14,2014-07-13,m,83.0,119.0,0.0,19.0,o40c,slab,262,new,yes,,14-61,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4337349397590362,0.2289156626506024,0,0.0,2014-07-13,872
v,2-3-2004,2014-07-04,f,56.0,76.0,0.0,4.9,o12a,left sb 5m ^ chute,267,new,yes,,14-26,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3571428571428572,0.08750000000000001,0,0.0,2014-07-04,1204
j,5-6-12,2014-07-04,m,75.0,97.0,0.0,12.3,o25c,bottom s curve,276,new,yes,shedding; only two toes in vial,14-22,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.2933333333333332,0.164,0,0.0,2014-07-04,862
j,5-12-16,2014-07-03,m,77.0,111.0,0.0,15.5,o8c,Top s curve,290,new,yes,T shed; Bss,14-07,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4415584415584415,0.2012987012987013,2,0.0,2012-05-24,850
j,5-12-20,2014-07-03,f,65.0,91.0,0.0,9.1,o9c,left top s curve,290,new,yes,B shed; Tss,14-08,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4,0.13999999999999999,2,0.0,2012-05-25,389
v,3-6-14,2014-07-04,m,52.0,76.0,0.0,5.5,o10a.t,Top s curve,290,new,yes,,14-23,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.4615384615384615,0.10576923076923077,0,0.0,2014-07-04,1435
v,3-6-15,2014-07-04,f,52.0,64.0,0.0,3.9,o11a,Top s curve,290,new,yes,light orange badge,14-24,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.2307692307692308,0.075,0,0.0,2014-07-04,1228
v,4-7-12,2014-07-07,m,47.0,64.0,0.0,3.9,o33a,1 3r,290,new,yes,,14-51,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3617021276595744,0.08297872340425531,7,0.0,2007-07-09,1485
j,5-6-15,2014-07-04,f,65.0,59.0,2.0,7.6,o28c,sb 2 3r,302,new,yes,,14-30,2014.0,2.0,autotomized,new,,True,False,False,False,False,False,False,False,False,False,False,False,0.9076923076923077,0.11692307692307692,0,0.0,2014-07-04,407
v,4-6-19,2014-07-06,m,48.0,65.0,0.0,4.1,o31a,triple-R-,302,,,accidentally-released-,14-45,2014.0,0.0,intact,,,True,False,False,True,False,False,False,False,False,False,False,False,1.3541666666666667,0.08541666666666665,0,0.0,2014-07-06,1482
v,3-6-18,2014-07-04,f,49.0,62.0,0.0,3.9,o17a,5m ^ 3r,307,new,yes,rec shed,14-31,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.2653061224489797,0.07959183673469387,0,0.0,2014-07-04,1231
j,5-6-20,2014-07-07,m,71.0,99.0,0.0,12.0,o36c,rt sb 3 ^ 1 3r,309,new,yes,rec shed,14-50,2014.0,0.0,intact,new,,True,False,False,False,False,False,False,False,False,False,False,False,1.3943661971830985,0.16901408450704225,0,0.0,2014-07-07,864
j,17-15-20,2014-07-03,m,84.0,98.0,24.0,16.5,o10c,left wall v scree,321,recap,yes,,nan,2014.0,24.0,autotomized,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.1666666666666667,0.19642857142857142,0,0.0,2014-07-03,643
j,5-13-17,2014-07-05,f,75.0,100.0,0.0,14.3,o32c,top-rt-wall-^-2-triple-R,335,recap,yes,T-shedding;-B-rec-shed-,nan,2014.0,0.0,intact,recap,,True,False,False,False,False,False,False,False,False,False,False,False,1.3333333333333333,0.19066666666666668,2,62.0,2012-05-25,391
